diel_hO10_4TTJets_others_Nplus:  1741.085296 
diel_hO10_4TTJets_others_fplus:  0.508384 
diel_hO10_4TTJets_others_Nminus:  1683.660921 
diel_hO10_4TTJets_others_fminus:  0.491616 
diel_hO10_4TTJets_others_total:  3424.746217 

diel_hO10_4TTbar_WJetToLNu_asym:  -0.006408 
diel_hO10_4TTbar_WJetToLNu_asym_err:  0.231261 
diel_hO10_4TTbar_WJetToLNu_Nplus:  9.288683 
diel_hO10_4TTbar_WJetToLNu_fplus:  0.496796 
diel_hO10_4TTbar_WJetToLNu_Nminus:  9.408495 
diel_hO10_4TTbar_WJetToLNu_fminus:  0.503204 
diel_hO10_4TTbar_WJetToLNu_total:  18.697178 

diel_hO10_4TTbar_WQQ_asym:  0.018544 
diel_hO10_4TTbar_WQQ_asym_err:  0.251865 
diel_hO10_4TTbar_WQQ_Nplus:  8.025353 
diel_hO10_4TTbar_WQQ_fplus:  0.509272 
diel_hO10_4TTbar_WQQ_Nminus:  7.733128 
diel_hO10_4TTbar_WQQ_fminus:  0.490728 
diel_hO10_4TTbar_WQQ_total:  15.758481 

diel_hO10_4TTbar_ZQQ_asym:  0.008947 
diel_hO10_4TTbar_ZQQ_asym_err:  0.212339 
diel_hO10_4TTbar_ZQQ_Nplus:  11.187741 
diel_hO10_4TTbar_ZQQ_fplus:  0.504473 
diel_hO10_4TTbar_ZQQ_Nminus:  10.989332 
diel_hO10_4TTbar_ZQQ_fminus:  0.495527 
diel_hO10_4TTbar_ZQQ_total:  22.177073 

diel_hO10_4TTbar_ZToLLNuNu_asym:  0.026043 
diel_hO10_4TTbar_ZToLLNuNu_asym_err:  0.251389 
diel_hO10_4TTbar_ZToLLNuNu_Nplus:  8.112347 
diel_hO10_4TTbar_ZToLLNuNu_fplus:  0.513021 
diel_hO10_4TTbar_ZToLLNuNu_Nminus:  7.700539 
diel_hO10_4TTbar_ZToLLNuNu_fminus:  0.486979 
diel_hO10_4TTbar_ZToLLNuNu_total:  15.812886 

diel_hO10_4WW_asym:  -0.139315 
diel_hO10_4WW_asym_err:  0.276739 
diel_hO10_4WW_Nplus:  5.510143 
diel_hO10_4WW_fplus:  0.430342 
diel_hO10_4WW_Nminus:  7.293949 
diel_hO10_4WW_fminus:  0.569658 
diel_hO10_4WW_total:  12.804092 

diel_hO10_4WZ_asym:  -0.076031 
diel_hO10_4WZ_asym_err:  0.369571 
diel_hO10_4WZ_Nplus:  3.362901 
diel_hO10_4WZ_fplus:  0.461984 
diel_hO10_4WZ_Nminus:  3.916354 
diel_hO10_4WZ_fminus:  0.538016 
diel_hO10_4WZ_total:  7.279255 

diel_hO10_4ZZ_asym:  -0.013294 
diel_hO10_4ZZ_asym_err:  0.242723 
diel_hO10_4ZZ_Nplus:  8.372578 
diel_hO10_4ZZ_fplus:  0.493353 
diel_hO10_4ZZ_Nminus:  8.598182 
diel_hO10_4ZZ_fminus:  0.506647 
diel_hO10_4ZZ_total:  16.970761 

diel_hO11_4DYJetsToLL_M_10To50_asym:  0.166790 
diel_hO11_4DYJetsToLL_M_10To50_asym_err:  0.087239 
diel_hO11_4DYJetsToLL_M_10To50_Nplus:  74.522035 
diel_hO11_4DYJetsToLL_M_10To50_fplus:  0.583395 
diel_hO11_4DYJetsToLL_M_10To50_Nminus:  53.216490 
diel_hO11_4DYJetsToLL_M_10To50_fminus:  0.416605 
diel_hO11_4DYJetsToLL_M_10To50_total:  127.738525 

diel_hO11_4DYJetsToLL_M_50_asym:  -0.011540 
diel_hO11_4DYJetsToLL_M_50_asym_err:  0.041801 
diel_hO11_4DYJetsToLL_M_50_Nplus:  282.806784 
diel_hO11_4DYJetsToLL_M_50_fplus:  0.494230 
diel_hO11_4DYJetsToLL_M_50_Nminus:  289.410160 
diel_hO11_4DYJetsToLL_M_50_fminus:  0.505770 
diel_hO11_4DYJetsToLL_M_50_total:  572.216943 

diel_hO11_4Data_asym:  0.001669 
diel_hO11_4Data_asym_err:  0.006090 
diel_hO11_4Data_Nplus:  13503.000000 
diel_hO11_4Data_fplus:  0.500835 
diel_hO11_4Data_Nminus:  13458.000000 
diel_hO11_4Data_fminus:  0.499165 
diel_hO11_4Data_total:  26961.000000 

diel_hO11_4ST_tW_antitop_asym:  0.006526 
diel_hO11_4ST_tW_antitop_asym_err:  0.047283 
diel_hO11_4ST_tW_antitop_Nplus:  225.098384 
diel_hO11_4ST_tW_antitop_fplus:  0.503263 
diel_hO11_4ST_tW_antitop_Nminus:  222.179517 
diel_hO11_4ST_tW_antitop_fminus:  0.496737 
diel_hO11_4ST_tW_antitop_total:  447.277901 

diel_hO11_4ST_tW_top_asym:  0.030704 
diel_hO11_4ST_tW_top_asym_err:  0.047017 
diel_hO11_4ST_tW_top_Nplus:  232.910667 
diel_hO11_4ST_tW_top_fplus:  0.515352 
diel_hO11_4ST_tW_top_Nminus:  219.034325 
diel_hO11_4ST_tW_top_fminus:  0.484648 
diel_hO11_4ST_tW_top_total:  451.944991 

diel_hO11_4TTJets_Signal_asym:  0.002918 
diel_hO11_4TTJets_Signal_asym_err:  0.006709 
diel_hO11_4TTJets_Signal_Nplus:  11140.607796 
diel_hO11_4TTJets_Signal_fplus:  0.501459 
diel_hO11_4TTJets_Signal_Nminus:  11075.786200 
diel_hO11_4TTJets_Signal_fminus:  0.498541 
diel_hO11_4TTJets_Signal_total:  22216.393996 

diel_hO11_4TTJets_others_asym:  0.007720 
diel_hO11_4TTJets_others_asym_err:  0.017087 
diel_hO11_4TTJets_others_Nplus:  1725.593149 
diel_hO11_4TTJets_others_fplus:  0.503860 
diel_hO11_4TTJets_others_Nminus:  1699.153068 
diel_hO11_4TTJets_others_fminus:  0.496140 
diel_hO11_4TTJets_others_total:  3424.746217 

diel_hO11_4TTbar_WJetToLNu_asym:  0.013155 
diel_hO11_4TTbar_WJetToLNu_asym_err:  0.231246 
diel_hO11_4TTbar_WJetToLNu_Nplus:  9.471572 
diel_hO11_4TTbar_WJetToLNu_fplus:  0.506578 
diel_hO11_4TTbar_WJetToLNu_Nminus:  9.225606 
diel_hO11_4TTbar_WJetToLNu_fminus:  0.493422 
diel_hO11_4TTbar_WJetToLNu_total:  18.697178 

diel_hO11_4TTbar_WQQ_asym:  0.025655 
diel_hO11_4TTbar_WQQ_asym_err:  0.251826 
diel_hO11_4TTbar_WQQ_Nplus:  8.081385 
diel_hO11_4TTbar_WQQ_fplus:  0.512828 
diel_hO11_4TTbar_WQQ_Nminus:  7.677097 
diel_hO11_4TTbar_WQQ_fminus:  0.487172 
