diel_hO11_4Data_Nplus:  13503.000000 
diel_hO11_4Data_fplus:  0.500835 
diel_hO11_4Data_Nminus:  13458.000000 
diel_hO11_4Data_fminus:  0.499165 
diel_hO11_4Data_total:  26961.000000 

diel_hO11_4ST_tW_antitop_asym:  -0.000348 
diel_hO11_4ST_tW_antitop_asym_err:  0.047284 
diel_hO11_4ST_tW_antitop_Nplus:  223.561201 
diel_hO11_4ST_tW_antitop_fplus:  0.499826 
diel_hO11_4ST_tW_antitop_Nminus:  223.716700 
diel_hO11_4ST_tW_antitop_fminus:  0.500174 
diel_hO11_4ST_tW_antitop_total:  447.277901 

diel_hO11_4ST_tW_top_asym:  0.023803 
diel_hO11_4ST_tW_top_asym_err:  0.047026 
diel_hO11_4ST_tW_top_Nplus:  231.351226 
diel_hO11_4ST_tW_top_fplus:  0.511901 
diel_hO11_4ST_tW_top_Nminus:  220.593765 
diel_hO11_4ST_tW_top_fminus:  0.488099 
diel_hO11_4ST_tW_top_total:  451.944991 

diel_hO11_4TTJets_Signal_asym:  -0.004562 
diel_hO11_4TTJets_Signal_asym_err:  0.006709 
diel_hO11_4TTJets_Signal_Nplus:  11057.515921 
diel_hO11_4TTJets_Signal_fplus:  0.497719 
diel_hO11_4TTJets_Signal_Nminus:  11158.878075 
diel_hO11_4TTJets_Signal_fminus:  0.502281 
diel_hO11_4TTJets_Signal_total:  22216.393996 

diel_hO11_4TTJets_others_asym:  0.000672 
diel_hO11_4TTJets_others_asym_err:  0.017088 
diel_hO11_4TTJets_others_Nplus:  1713.523288 
diel_hO11_4TTJets_others_fplus:  0.500336 
diel_hO11_4TTJets_others_Nminus:  1711.222929 
diel_hO11_4TTJets_others_fminus:  0.499664 
diel_hO11_4TTJets_others_total:  3424.746217 

diel_hO11_4TTbar_WJetToLNu_asym:  0.003851 
diel_hO11_4TTbar_WJetToLNu_asym_err:  0.231264 
diel_hO11_4TTbar_WJetToLNu_Nplus:  9.384593 
diel_hO11_4TTbar_WJetToLNu_fplus:  0.501926 
diel_hO11_4TTbar_WJetToLNu_Nminus:  9.312585 
diel_hO11_4TTbar_WJetToLNu_fminus:  0.498074 
diel_hO11_4TTbar_WJetToLNu_total:  18.697178 

diel_hO11_4TTbar_WQQ_asym:  0.017373 
diel_hO11_4TTbar_WQQ_asym_err:  0.251870 
diel_hO11_4TTbar_WQQ_Nplus:  8.016128 
diel_hO11_4TTbar_WQQ_fplus:  0.508687 
diel_hO11_4TTbar_WQQ_Nminus:  7.742353 
diel_hO11_4TTbar_WQQ_fminus:  0.491313 
diel_hO11_4TTbar_WQQ_total:  15.758481 

diel_hO11_4TTbar_ZQQ_asym:  0.059448 
diel_hO11_4TTbar_ZQQ_asym_err:  0.211972 
diel_hO11_4TTbar_ZQQ_Nplus:  11.747731 
diel_hO11_4TTbar_ZQQ_fplus:  0.529724 
diel_hO11_4TTbar_ZQQ_Nminus:  10.429342 
diel_hO11_4TTbar_ZQQ_fminus:  0.470276 
diel_hO11_4TTbar_ZQQ_total:  22.177073 

diel_hO11_4TTbar_ZToLLNuNu_asym:  -0.015652 
diel_hO11_4TTbar_ZToLLNuNu_asym_err:  0.251444 
diel_hO11_4TTbar_ZToLLNuNu_Nplus:  7.782691 
diel_hO11_4TTbar_ZToLLNuNu_fplus:  0.492174 
diel_hO11_4TTbar_ZToLLNuNu_Nminus:  8.030196 
diel_hO11_4TTbar_ZToLLNuNu_fminus:  0.507826 
diel_hO11_4TTbar_ZToLLNuNu_total:  15.812886 

diel_hO11_4WW_asym:  -0.087712 
diel_hO11_4WW_asym_err:  0.278387 
diel_hO11_4WW_Nplus:  5.840509 
