dimu_hO12_4ST_tW_antitop_asym:  0.013634 
dimu_hO12_4ST_tW_antitop_asym_err:  0.033433 
dimu_hO12_4ST_tW_antitop_Nplus:  453.327520 
dimu_hO12_4ST_tW_antitop_fplus:  0.506817 
dimu_hO12_4ST_tW_antitop_Nminus:  441.132038 
dimu_hO12_4ST_tW_antitop_fminus:  0.493183 
dimu_hO12_4ST_tW_antitop_total:  894.459557 

dimu_hO12_4ST_tW_top_asym:  0.009715 
dimu_hO12_4ST_tW_top_asym_err:  0.033364 
dimu_hO12_4ST_tW_top_Nplus:  453.500932 
dimu_hO12_4ST_tW_top_fplus:  0.504858 
dimu_hO12_4ST_tW_top_Nminus:  444.773902 
dimu_hO12_4ST_tW_top_fminus:  0.495142 
dimu_hO12_4ST_tW_top_total:  898.274834 

dimu_hO12_4TTJets_Signal_asym:  -0.001246 
dimu_hO12_4TTJets_Signal_asym_err:  0.004672 
dimu_hO12_4TTJets_Signal_Nplus:  22873.434304 
dimu_hO12_4TTJets_Signal_fplus:  0.499377 
dimu_hO12_4TTJets_Signal_Nminus:  22930.494726 
dimu_hO12_4TTJets_Signal_fminus:  0.500623 
dimu_hO12_4TTJets_Signal_total:  45803.929030 

dimu_hO12_4TTJets_others_asym:  -0.004358 
dimu_hO12_4TTJets_others_asym_err:  0.011547 
dimu_hO12_4TTJets_others_Nplus:  3733.627219 
dimu_hO12_4TTJets_others_fplus:  0.497821 
dimu_hO12_4TTJets_others_Nminus:  3766.309544 
dimu_hO12_4TTJets_others_fminus:  0.502179 
dimu_hO12_4TTJets_others_total:  7499.936763 

dimu_hO12_4TTbar_WJetToLNu_asym:  0.000975 
dimu_hO12_4TTbar_WJetToLNu_asym_err:  0.162027 
dimu_hO12_4TTbar_WJetToLNu_Nplus:  19.064200 
dimu_hO12_4TTbar_WJetToLNu_fplus:  0.500487 
dimu_hO12_4TTbar_WJetToLNu_Nminus:  19.027066 
dimu_hO12_4TTbar_WJetToLNu_fminus:  0.499513 
dimu_hO12_4TTbar_WJetToLNu_total:  38.091266 

dimu_hO12_4TTbar_WQQ_asym:  0.036531 
dimu_hO12_4TTbar_WQQ_asym_err:  0.178837 
dimu_hO12_4TTbar_WQQ_Nplus:  16.182925 
dimu_hO12_4TTbar_WQQ_fplus:  0.518266 
dimu_hO12_4TTbar_WQQ_Nminus:  15.042234 
dimu_hO12_4TTbar_WQQ_fminus:  0.481734 
dimu_hO12_4TTbar_WQQ_total:  31.225159 

dimu_hO12_4TTbar_ZQQ_asym:  -0.122094 
dimu_hO12_4TTbar_ZQQ_asym_err:  0.148575 
dimu_hO12_4TTbar_ZQQ_Nplus:  19.588690 
dimu_hO12_4TTbar_ZQQ_fplus:  0.438953 
dimu_hO12_4TTbar_ZQQ_Nminus:  25.037225 
dimu_hO12_4TTbar_ZQQ_fminus:  0.561047 
dimu_hO12_4TTbar_ZQQ_total:  44.625914 

dimu_hO12_4TTbar_ZToLLNuNu_asym:  -0.005087 
dimu_hO12_4TTbar_ZToLLNuNu_asym_err:  0.182743 
dimu_hO12_4TTbar_ZToLLNuNu_Nplus:  14.895775 
dimu_hO12_4TTbar_ZToLLNuNu_fplus:  0.497457 
dimu_hO12_4TTbar_ZToLLNuNu_Nminus:  15.048097 
dimu_hO12_4TTbar_ZToLLNuNu_fminus:  0.502543 
dimu_hO12_4TTbar_ZToLLNuNu_total:  29.943871 

dimu_hO12_4WW_asym:  0.263049 
dimu_hO12_4WW_asym_err:  0.169596 
dimu_hO12_4WW_Nplus:  20.436990 
dimu_hO12_4WW_fplus:  0.631525 
dimu_hO12_4WW_Nminus:  11.924364 
dimu_hO12_4WW_fminus:  0.368475 
dimu_hO12_4WW_total:  32.361354 

dimu_hO12_4WZ_asym:  0.243181 
