dimu_hO10_4TTbar_WQQ_asym_err:  0.178805 
dimu_hO10_4TTbar_WQQ_Nplus:  16.200709 
dimu_hO10_4TTbar_WQQ_fplus:  0.518678 
dimu_hO10_4TTbar_WQQ_Nminus:  15.033916 
dimu_hO10_4TTbar_WQQ_fminus:  0.481322 
dimu_hO10_4TTbar_WQQ_total:  31.234625 

dimu_hO10_4TTbar_ZQQ_asym:  0.053859 
dimu_hO10_4TTbar_ZQQ_asym_err:  0.149452 
dimu_hO10_4TTbar_ZQQ_Nplus:  23.522869 
dimu_hO10_4TTbar_ZQQ_fplus:  0.526930 
dimu_hO10_4TTbar_ZQQ_Nminus:  21.118523 
dimu_hO10_4TTbar_ZQQ_fminus:  0.473070 
dimu_hO10_4TTbar_ZQQ_total:  44.641392 

dimu_hO10_4TTbar_ZToLLNuNu_asym:  0.016202 
dimu_hO10_4TTbar_ZToLLNuNu_asym_err:  0.182693 
dimu_hO10_4TTbar_ZToLLNuNu_Nplus:  15.219178 
dimu_hO10_4TTbar_ZToLLNuNu_fplus:  0.508101 
dimu_hO10_4TTbar_ZToLLNuNu_Nminus:  14.733892 
dimu_hO10_4TTbar_ZToLLNuNu_fminus:  0.491899 
dimu_hO10_4TTbar_ZToLLNuNu_total:  29.953070 

dimu_hO10_4WW_asym:  -0.300173 
dimu_hO10_4WW_asym_err:  0.167662 
dimu_hO10_4WW_Nplus:  11.326184 
dimu_hO10_4WW_fplus:  0.349914 
dimu_hO10_4WW_Nminus:  21.042326 
dimu_hO10_4WW_fminus:  0.650086 
dimu_hO10_4WW_total:  32.368511 

dimu_hO10_4WZ_asym:  -0.235337 
dimu_hO10_4WZ_asym_err:  0.314270 
dimu_hO10_4WZ_Nplus:  3.656712 
dimu_hO10_4WZ_fplus:  0.382331 
dimu_hO10_4WZ_Nminus:  5.907537 
dimu_hO10_4WZ_fminus:  0.617669 
dimu_hO10_4WZ_total:  9.564250 

dimu_hO10_4ZZ_asym:  0.024081 
dimu_hO10_4ZZ_asym_err:  0.188779 
dimu_hO10_4ZZ_Nplus:  14.359701 
dimu_hO10_4ZZ_fplus:  0.512040 
dimu_hO10_4ZZ_Nminus:  13.684381 
dimu_hO10_4ZZ_fminus:  0.487960 
dimu_hO10_4ZZ_total:  28.044082 

dimu_hO11_4DYJetsToLL_M_10To50_asym:  0.271347 
dimu_hO11_4DYJetsToLL_M_10To50_asym_err:  0.048220 
dimu_hO11_4DYJetsToLL_M_10To50_Nplus:  253.261303 
dimu_hO11_4DYJetsToLL_M_10To50_fplus:  0.635673 
dimu_hO11_4DYJetsToLL_M_10To50_Nminus:  145.152914 
dimu_hO11_4DYJetsToLL_M_10To50_fminus:  0.364327 
dimu_hO11_4DYJetsToLL_M_10To50_total:  398.414216 

dimu_hO11_4DYJetsToLL_M_50_asym:  -0.023664 
dimu_hO11_4DYJetsToLL_M_50_asym_err:  0.028521 
dimu_hO11_4DYJetsToLL_M_50_Nplus:  599.805772 
dimu_hO11_4DYJetsToLL_M_50_fplus:  0.488168 
dimu_hO11_4DYJetsToLL_M_50_Nminus:  628.881197 
dimu_hO11_4DYJetsToLL_M_50_fminus:  0.511832 
dimu_hO11_4DYJetsToLL_M_50_total:  1228.686969 

dimu_hO11_4Data_asym:  -0.006090 
dimu_hO11_4Data_asym_err:  0.004226 
dimu_hO11_4Data_Nplus:  27826.000000 
dimu_hO11_4Data_fplus:  0.496955 
dimu_hO11_4Data_Nminus:  28167.000000 
dimu_hO11_4Data_fminus:  0.503045 
dimu_hO11_4Data_total:  55993.000000 

dimu_hO11_4ST_tW_antitop_asym:  0.003829 
dimu_hO11_4ST_tW_antitop_asym_err:  0.033431 
dimu_hO11_4ST_tW_antitop_Nplus:  449.075645 
dimu_hO11_4ST_tW_antitop_fplus:  0.501915 
dimu_hO11_4ST_tW_antitop_Nminus:  445.649600 
dimu_hO11_4ST_tW_antitop_fminus:  0.498085 
dimu_hO11_4ST_tW_antitop_total:  894.725245 

dimu_hO11_4ST_tW_top_asym:  0.002543 
dimu_hO11_4ST_tW_top_asym_err:  0.033360 
dimu_hO11_4ST_tW_top_Nplus:  450.415328 
dimu_hO11_4ST_tW_top_fplus:  0.501272 
dimu_hO11_4ST_tW_top_Nminus:  448.129934 
dimu_hO11_4ST_tW_top_fminus:  0.498728 
