muel_hO12_4Data_asym_err:  0.002811 
muel_hO12_4Data_Nplus:  63208.000000 
muel_hO12_4Data_fplus:  0.499475 
muel_hO12_4Data_Nminus:  63341.000000 
muel_hO12_4Data_fminus:  0.500525 
muel_hO12_4Data_total:  126549.000000 

muel_hO12_4ST_tW_antitop_asym:  0.005688 
muel_hO12_4ST_tW_antitop_asym_err:  0.021709 
muel_hO12_4ST_tW_antitop_Nplus:  1066.979339 
muel_hO12_4ST_tW_antitop_fplus:  0.502844 
muel_hO12_4ST_tW_antitop_Nminus:  1054.909577 
muel_hO12_4ST_tW_antitop_fminus:  0.497156 
muel_hO12_4ST_tW_antitop_total:  2121.888917 

muel_hO12_4ST_tW_top_asym:  -0.005800 
muel_hO12_4ST_tW_top_asym_err:  0.021642 
muel_hO12_4ST_tW_top_Nplus:  1061.247394 
muel_hO12_4ST_tW_top_fplus:  0.497100 
muel_hO12_4ST_tW_top_Nminus:  1073.630751 
muel_hO12_4ST_tW_top_fminus:  0.502900 
muel_hO12_4ST_tW_top_total:  2134.878145 

muel_hO12_4TTJets_Signal_asym:  -0.002181 
muel_hO12_4TTJets_Signal_asym_err:  0.003103 
muel_hO12_4TTJets_Signal_Nplus:  51808.290686 
muel_hO12_4TTJets_Signal_fplus:  0.498909 
muel_hO12_4TTJets_Signal_Nminus:  52034.819660 
muel_hO12_4TTJets_Signal_fminus:  0.501091 
muel_hO12_4TTJets_Signal_total:  103843.110347 

muel_hO12_4TTJets_others_asym:  -0.002774 
muel_hO12_4TTJets_others_asym_err:  0.007726 
muel_hO12_4TTJets_others_Nplus:  8354.093015 
muel_hO12_4TTJets_others_fplus:  0.498613 
muel_hO12_4TTJets_others_Nminus:  8400.573016 
muel_hO12_4TTJets_others_fminus:  0.501387 
muel_hO12_4TTJets_others_total:  16754.666031 

muel_hO12_4TTbar_WJetToLNu_asym:  0.007147 
muel_hO12_4TTbar_WJetToLNu_asym_err:  0.111691 
muel_hO12_4TTbar_WJetToLNu_Nplus:  40.364808 
muel_hO12_4TTbar_WJetToLNu_fplus:  0.503574 
muel_hO12_4TTbar_WJetToLNu_Nminus:  39.791915 
muel_hO12_4TTbar_WJetToLNu_fminus:  0.496426 
muel_hO12_4TTbar_WJetToLNu_total:  80.156722 

muel_hO12_4TTbar_WQQ_asym:  -0.023028 
muel_hO12_4TTbar_WQQ_asym_err:  0.120619 
muel_hO12_4TTbar_WQQ_Nplus:  33.557583 
muel_hO12_4TTbar_WQQ_fplus:  0.488486 
muel_hO12_4TTbar_WQQ_Nminus:  35.139516 
muel_hO12_4TTbar_WQQ_fminus:  0.511514 
muel_hO12_4TTbar_WQQ_total:  68.697099 

muel_hO12_4TTbar_ZQQ_asym:  -0.039013 
muel_hO12_4TTbar_ZQQ_asym_err:  0.101735 
muel_hO12_4TTbar_ZQQ_Nplus:  46.353649 
muel_hO12_4TTbar_ZQQ_fplus:  0.480494 
muel_hO12_4TTbar_ZQQ_Nminus:  50.117235 
muel_hO12_4TTbar_ZQQ_fminus:  0.519506 
muel_hO12_4TTbar_ZQQ_total:  96.470883 

muel_hO12_4TTbar_ZToLLNuNu_asym:  -0.004700 
muel_hO12_4TTbar_ZToLLNuNu_asym_err:  0.142273 
muel_hO12_4TTbar_ZToLLNuNu_Nplus:  24.585117 
muel_hO12_4TTbar_ZToLLNuNu_fplus:  0.497650 
muel_hO12_4TTbar_ZToLLNuNu_Nminus:  24.817297 
muel_hO12_4TTbar_ZToLLNuNu_fminus:  0.502350 
muel_hO12_4TTbar_ZToLLNuNu_total:  49.402415 

muel_hO12_4WW_asym:  0.045729 
muel_hO12_4WW_asym_err:  0.112749 
